Filename,Label,Contrast0,Dissimilarity0,Homogeneity0,ASM0,Energy0,Entropy0,Correlation0,Contrast45,Dissimilarity45,Homogeneity45,ASM45,Energy45,Entropy45,Correlation45,Contrast90,Dissimilarity90,Homogeneity90,ASM90,Energy90,Entropy90,Correlation90,Contrast135,Dissimilarity135,Homogeneity135,ASM135,Energy135,Entropy135,Correlation135
tesouracurva444_scaled_0.5.jpg,CurvedMayoScissor,15999.56114056225,63.25007228915662,0.6713727466632727,0.35035490150158866,0.5919078488258022,3.0571089197346075,0.06736575229052641,13314.515152981403,52.699440331607555,0.7008000624922536,0.3702726400422379,0.6085003204947701,3.0738340914494944,0.2246353593398883,16346.820096385543,64.58758232931727,0.6722976805798874,0.3533792270447252,0.5944570859571994,2.9819296696594297,0.04633308380233729,15999.56114056225,63.25007228915662,0.6713727466632727,0.35035490150158866,0.5919078488258022,3.0571089197346075,0.06736575229052641
tesouracurva447_mirrored_horizontal.jpg,CurvedMayoScissor,11792.757599198398,46.57604408817636,0.7701194957292187,0.5170521552363243,0.7190633874953754,2.236389844061637,0.11654694190775249,9756.125368974423,38.557150372890064,0.7951003559647177,0.5398526600431517,0.7347466638530261,2.195357564342098,0.2696178289338831,12143.915430861724,47.95516633266533,0.7659851845506753,0.5136534063156374,0.7166961743414272,2.236641427962282,0.0904143780863954,11792.757599198398,46.57604408817636,0.7701194957292187,0.5170521552363243,0.7190633874953754,2.236389844061637,0.11654694190775249
tesouracurva448_translated_30_-30.jpg,CurvedMayoScissor,9869.87000801603,38.98337875751503,0.8068298299417558,0.5815428957072463,0.7625895984782681,1.95449762536159,0.13742647646520653,8425.903626893065,33.31959711005177,0.8195919849730137,0.5940952583824007,0.7707757510342426,1.9763292369901646,0.2644507996678026,10131.72368737475,40.01192785571142,0.8038400965208664,0.5792015480901683,0.7610529206895985,1.9572266164973242,0.1142191771118096,9869.87000801603,38.98337875751503,0.8068298299417558,0.5815428957072463,0.7625895984782681,1.95449762536159,0.13742647646520653
tesouracurva450_mirrored_vertical.jpg,CurvedMayoScissor,11157.313258517035,44.06649298597195,0.7821398691331556,0.5385448590567908,0.7338561569250412,2.1448561731623403,0.12533964167217615,9252.446146802624,36.564170425018375,0.8058387337671099,0.5605838163610081,0.7487214544548647,2.100764547198758,0.2751818929078296,11406.727002004005,45.04288176352705,0.7797618750510429,0.5363640771482845,0.7323688122444076,2.135894166854046,0.10598421973444476,11157.313258517035,44.06649298597195,0.7821398691331556,0.5385448590567908,0.7338561569250412,2.1448561731623403,0.12533964167217615
tesouracurva450_scaled_1.5.jpg,CurvedMayoScissor,8827.91286515354,34.858275033377836,0.8305741783852356,0.6346507468740896,0.7966497014837134,1.7174001579650087,0.14221225049080832,7540.331081406271,29.804233860545704,0.8429353507099617,0.6476122029065767,0.804743563445261,1.71880581066906,0.26767959051092366,9009.345112594568,35.566189586114824,0.8294451436555854,0.6335170090209783,0.7959378173079718,1.7071015388497996,0.12480938843889264,8827.91286515354,34.858275033377836,0.8305741783852356,0.6346507468740896,0.7966497014837134,1.7174001579650087,0.14221225049080832
tesouracurva452_scaled_1.5.jpg,CurvedMayoScissor,9214.050228749444,36.37941789052069,0.824185739179159,0.6222887021163955,0.7888527759451668,1.7659900290215085,0.14318545608121921,7907.163222525451,31.251446967117705,0.8362277580024686,0.6347726325141047,0.7967261967038015,1.774171024566325,0.26506704922417884,9459.65805963507,37.3447352024922,0.8211823759586692,0.6190680682708231,0.7868087876166757,1.7694192162432163,0.12052180501616529,9214.050228749444,36.37941789052069,0.824185739179159,0.6222887021163955,0.7888527759451668,1.7659900290215085,0.14318545608121921
tesouracurva45_scaled_1.5.jpg,CurvedMayoScissor,621.1492087227414,2.453842456608812,0.9874292372208859,0.9679777120397289,0.9838585833541977,0.19703776369300405,0.2227282681124082,536.2112759157292,2.121400853117909,0.9880472106530985,0.9686507309375963,0.984200554225406,0.1992273501545494,0.32990388009026006,653.922883845127,2.5842029372496658,0.9867384668536552,0.9670009131011651,0.9833620457904428,0.203538840299924,0.1817171054723082,621.1492087227414,2.453842456608812,0.9874292372208859,0.9679777120397289,0.9838585833541977,0.19703776369300405,0.2227282681124082
tesouracurva45_translated_30_-30.jpg,CurvedMayoScissor,804.5575711422846,3.1788136272545087,0.9837442465393322,0.9586366827442463,0.9790999350139118,0.2475003187137852,0.20312437331956543,689.268589282774,2.7274589258677677,0.9845391891068109,0.9596726263136469,0.9796288206834499,0.2495298918985835,0.31866698356689255,830.6313186372745,3.2832304609218435,0.9831436213514828,0.957811879671166,0.9786786396316035,0.2538077940075154,0.1772995788981068,804.5575711422846,3.1788136272545087,0.9837442465393322,0.9586366827442463,0.9790999350139118,0.2475003187137852,0.20312437331956543
tesouracurva4_mirrored_horizontal.jpg,CurvedMayoScissor,851.7137394789579,3.365739478957916,0.9827443552824818,0.9565588356994551,0.978038258811717,0.2604508357684501,0.21520840390802012,735.9956787322137,2.9120124015566202,0.9838067716403182,0.9579358298333704,0.9787419628448402,0.25976989100244163,0.32317870806528093,861.1062044088175,3.4027254509018037,0.9825274031544874,0.9563794536889408,0.9779465495051051,0.2601850673269116,0.20655393797436977,851.7137394789579,3.365739478957916,0.9827443552824818,0.9565588356994551,0.978038258811717,0.2604508357684501,0.21520840390802012
tesouracurva4_translated_-30_30.jpg,CurvedMayoScissor,842.7297635270542,3.3307735470941884,0.9828600193527564,0.956910628768559,0.9782180885510956,0.2585650651280238,0.21726152176597952,718.1229794257854,2.8390729354500586,0.9845021884230132,0.9590151221756124,0.9792931747825124,0.2506025994390272,0.33432051615823455,876.0529298597196,3.4614188376753505,0.9823973892690538,0.95645045094598,0.9779828479814868,0.2593586930593669,0.186310526993938,842.7297635270542,3.3307735470941884,0.9828600193527564,0.956910628768559,0.9782180885510956,0.2585650651280238,0.21726152176597952
tesouracurva55_translated_-30_-30.jpg,CurvedMayoScissor,1080.4226613226451,4.26924248496994,0.9773046484619003,0.940570843297818,0.9698303167553683,0.3362826305018832,0.20055819683880974,888.3733559302974,3.515929654900985,0.9788355146285791,0.9423381653868694,0.9707410393028975,0.3337986166179714,0.3434688180548116,1109.8204649298596,4.3833987975951905,0.9779508200553685,0.9422635156485316,0.9707025886689143,0.32843555038649375,0.17864949497083285,1080.4226613226451,4.26924248496994,0.9773046484619003,0.940570843297818,0.9698303167553683,0.3362826305018832,0.20055819683880974
tesouracurva61_scaled_1.5.jpg,CurvedMayoScissor,703.9488491321763,2.780931019136627,0.9860852271098695,0.9661167472254457,0.9829123802381603,0.20806016468389454,0.2196804744268064,586.670608430288,2.3182204666301844,0.9877112214399931,0.9680671811958992,0.9839040508077499,0.19985245957821252,0.35054300932069227,729.930663106364,2.881822874944371,0.9860481198928932,0.9659997529273566,0.9828528643328851,0.20634323872754123,0.1908799205529518,703.9488491321763,2.780931019136627,0.9860852271098695,0.9661167472254457,0.9829123802381603,0.20806016468389454,0.2196804744268064
tesouracurva62_translated_-30_30.jpg,CurvedMayoScissor,863.8266533066131,3.4135631262525044,0.9826627864130411,0.9568177005072269,0.9781705886537516,0.25790093056176827,0.2048765618696033,717.0261083288822,2.8359082895249417,0.9844564089788754,0.9589585007936591,0.9792642650447626,0.25225181022079046,0.3413101238656308,891.4534909819638,3.5228296593186372,0.9823175157260022,0.9563318104344962,0.9779221903784044,0.26144682786743684,0.17944698514491036,863.8266533066131,3.4135631262525044,0.9826627864130411,0.9568177005072269,0.9781705886537516,0.25790093056176827,0.2048765618696033
tesouracurva63_scaled_2.0.jpg,CurvedMayoScissor,443.9830810810811,1.753153153153153,0.9913406271684564,0.9770178114535957,0.9884421133549479,0.14492448423834864,0.20800119469916095,393.2225097970844,1.5567960352745134,0.9907774083899524,0.9757435528681538,0.9877973237806194,0.15495336567284734,0.299248741629503,455.02081881881884,1.7992492492492493,0.9902750294059544,0.9749466899046192,0.987393887921441,0.1566509086563575,0.18831153652519142,443.9830810810811,1.753153153153153,0.9913406271684564,0.9770178114535957,0.9884421133549479,0.14492448423834864,0.20800119469916095
tesouracurva68_mirrored_vertical.jpg,CurvedMayoScissor,891.1371222444891,3.518981963927856,0.9824429209062892,0.9555061827542859,0.9774999656032147,0.261306932860574,0.21726172191092902,752.9555383311714,2.978084425363754,0.9834888490604065,0.9565161373043515,0.9780164299766909,0.26521870405107745,0.33994550537109863,933.2047454909818,3.686949899799599,0.9814475019998257,0.9540409622852921,0.9767502046507551,0.2716537372810957,0.1803112480036985,891.1371222444891,3.518981963927856,0.9824429209062892,0.9555061827542859,0.9774999656032147,0.261306932860574,0.21726172191092902
tesouracurva68_translated_30_-30.jpg,CurvedMayoScissor,829.411743486974,3.275054108216433,0.9834586414031281,0.9576509694258256,0.9785964282715452,0.2502688952121707,0.22379136545464878,723.9011088308882,2.8635387006477893,0.9838749551812155,0.9579844842303975,0.9787668181085817,0.25734313653707125,0.32387738339604416,868.2372184368737,3.4302284569138277,0.9825827455578551,0.9562777461857582,0.9778945475795221,0.26027772627375173,0.18745637365704373,829.411743486974,3.275054108216433,0.9834586414031281,0.9576509694258256,0.9785964282715452,0.2502688952121707,0.22379136545464878
tesouracurva73_mirrored_both.jpg,CurvedMayoScissor,962.9787334669338,3.8011783567134265,0.9818554086278306,0.95674328271774,0.978132548644477,0.2556875020051405,0.21711255195776294,804.4680864735483,3.1758587314910383,0.9840300342018491,0.959404109712649,0.9794917609212693,0.243850414062909,0.34727462721184954,962.7486573146292,3.7998637274549094,0.9817984383857062,0.956760245910659,0.9781412198198474,0.254677032213689,0.21729960046202698,962.9787334669338,3.8011783567134265,0.9818554086278306,0.95674328271774,0.978132548644477,0.2556875020051405,0.21711255195776294
tesouracurva74_translated_30_-30.jpg,CurvedMayoScissor,894.670749498998,3.5317194388777557,0.9829145858304063,0.958616241982964,0.9790894964113158,0.24496397667040876,0.2230087149074954,759.187842619106,2.999216870614977,0.9843341060600278,0.9604866410169559,0.98004420360357,0.2410540056704403,0.3419776454271559,925.2051543086172,3.6529619238476956,0.9823280097970576,0.9579103616290696,0.9787289520746127,0.2498198805940289,0.1964906171091193,894.670749498998,3.5317194388777557,0.9829145858304063,0.958616241982964,0.9790894964113158,0.24496397667040876,0.2230087149074954
tesouracurva77_translated_-30_-30.jpg,CurvedMayoScissor,917.7205691382765,3.6241923847695388,0.9822755072416696,0.9568898040811081,0.9782074442985538,0.2564859819472871,0.2091848082684539,789.332058907394,3.12082280794053,0.9833552914028336,0.9584167476653805,0.9789876136424712,0.25501071925393853,0.3211671584386176,934.2927294589178,3.6892665330661325,0.9820835303817659,0.956804637941213,0.9781639115921282,0.2561722622189463,0.19490430003741394,917.7205691382765,3.6241923847695388,0.9822755072416696,0.9568898040811081,0.9782074442985538,0.2564859819472871,0.2091848082684539
tesouracurva79_scaled_1.5.jpg,CurvedMayoScissor,728.7473787271917,2.878650645304851,0.9856486702063086,0.9653378395594067,0.9825160759801371,0.21186049485941782,0.20029003399106396,617.8088630858055,2.4426195318724924,0.9868004486944205,0.9668050100162109,0.9832624319154123,0.2082070927927535,0.32292875177791475,736.8812425456165,2.908318647085002,0.9859171077476049,0.9658052874391787,0.9827539302588307,0.20584144138412866,0.19136412612829456,728.7473787271917,2.878650645304851,0.9856486702063086,0.9653378395594067,0.9825160759801371,0.21186049485941782,0.20029003399106396
tesouracurva7_mirrored_vertical.jpg,CurvedMayoScissor,739.7247775551102,2.9253306613226453,0.9842614719767293,0.958712211195939,0.9791385046028672,0.249437172443091,0.21335716636224736,635.4190947024309,2.5156525475801303,0.9852424166151031,0.9598294646693887,0.9797088673016023,0.2492604239185398,0.32561990154566534,770.8065651302607,3.048521042084168,0.98369747118518,0.9580374055686524,0.9787938524370964,0.2538132462970709,0.18030397388510155,739.7247775551102,2.9253306613226453,0.9842614719767293,0.958712211195939,0.9791385046028672,0.249437172443091,0.21335716636224736
tesouracurva84_mirrored_both.jpg,CurvedMayoScissor,821.25301002004,3.2435110220440886,0.9839934102976834,0.9609510465098535,0.9802811058619122,0.23461610908497094,0.20006676182616617,684.8086955474075,2.7065513793117297,0.9856292046407537,0.9628926957464337,0.981270959392172,0.2284909652410948,0.33429217020574226,837.1003927855713,3.3068697394789575,0.9835714826761679,0.9604796093589985,0.9800406161782268,0.23795019204365025,0.18463077796060678,821.25301002004,3.2435110220440886,0.9839934102976834,0.9609510465098535,0.9802811058619122,0.23461610908497094,0.20006676182616617
tesouracurva84_mirrored_vertical.jpg,CurvedMayoScissor,871.4160561122244,3.4411222444889784,0.9831950832478561,0.9591550164698134,0.9793645983339471,0.24378165042336808,0.2173282349340237,771.2643483359504,3.048839161288509,0.9839812181318929,0.9602952157468795,0.9799465371880649,0.24445249209137848,0.30865377077421535,903.8911342685371,3.569170340681363,0.982672478799686,0.9583481061120236,0.9789525555980859,0.2480267492876883,0.18816039190086373,871.4160561122244,3.4411222444889784,0.9831950832478561,0.9591550164698134,0.9793645983339471,0.24378165042336808,0.2173282349340237
tesouracurva86_mirrored_vertical.jpg,CurvedMayoScissor,964.5353426853708,3.807198396793587,0.9818917490644626,0.9567837912940109,0.9781532555249258,0.2539695498093494,0.20773453339954248,788.5909373857938,3.1148308641330757,0.9839834704492935,0.9595044250469641,0.9795429674327534,0.24506628441030304,0.35353752985767956,975.6638476953908,3.85163126252505,0.9815903269479719,0.9563840297990769,0.9779488891547844,0.2563081124126619,0.19859362396455757,964.5353426853708,3.807198396793587,0.9818917490644626,0.9567837912940109,0.9781532555249258,0.2539695498093494,0.20773453339954248
tesouracurva87_mirrored_both.jpg,CurvedMayoScissor,933.133995991984,3.686140280561122,0.981998132107471,0.9570300512769025,0.9782791274870902,0.25743227611573644,0.1959734789806741,784.49292974727,3.102485532186618,0.9834163062713521,0.9588166128266964,0.9791918161559033,0.2535620163001354,0.32538815657035913,928.1762244488979,3.6647454909819643,0.9823386780620199,0.9575103917815592,0.9785245994769672,0.2514631293713091,0.2002452982723489,933.133995991984,3.686140280561122,0.981998132107471,0.9570300512769025,0.9782791274870902,0.25743227611573644,0.1959734789806741
tesouracurva92_scaled_1.5.jpg,CurvedMayoScissor,685.5608046283933,2.7065740987983977,0.9869924897963613,0.9686054100454168,0.9841775297401464,0.19234464650730798,0.21437933027888073,574.892836198153,2.2703809797130488,0.988334422740255,0.9703231586323943,0.9850498254567605,0.18556023483048917,0.34207199947615885,703.264808188696,2.776245660881175,0.9867011869641662,0.9683153856655832,0.9840301751804074,0.19356325161884563,0.19409136889035122,685.5608046283933,2.7065740987983977,0.9869924897963613,0.9686054100454168,0.9841775297401464,0.19234464650730798,0.21437933027888073
tesouracurva96_scaled_0.5.jpg,CurvedMayoScissor,1452.589044176707,5.738698795180723,0.9715108536547563,0.9319717498750021,0.9653868394975157,0.38748918099014684,0.2064834905833995,1259.8451960452248,4.982048676634248,0.9731170318735597,0.9339024087324179,0.9663862626985226,0.38533130144495803,0.3144875155843307,1470.1586827309236,5.803919678714859,0.972160374775266,0.9326310948533088,0.9657282717479637,0.3782109776675613,0.19688559480334739,1452.589044176707,5.738698795180723,0.9715108536547563,0.9319717498750021,0.9653868394975157,0.38748918099014684,0.2064834905833995
tesouracurva9_scaled_0.5.jpg,CurvedMayoScissor,1403.6049477911647,5.547823293172691,0.9710007463214639,0.9272990687246981,0.9629636902421078,0.4113574346017401,0.20781447391622265,1230.8945339591296,4.87082466411832,0.9723612251632953,0.9288949504675461,0.9637919643094904,0.41236557153084097,0.3080303173339339,1377.104610441767,5.442409638554217,0.9715123134195254,0.9281354849115336,0.963397885046222,0.4031184399002075,0.22277109238466475,1403.6049477911647,5.547823293172691,0.9710007463214639,0.9272990687246981,0.9629636902421078,0.4113574346017401,0.20781447391622265
tesouracurva9_translated_-30_-30.jpg,CurvedMayoScissor,862.7474308617234,3.411278557114228,0.982052301720425,0.9547413527977798,0.9771086699020636,0.27154184544737625,0.1902945987863755,734.4635884996446,2.9075545881341838,0.9833025615511555,0.956302307503017,0.977907105763639,0.2693194055834911,0.3120584182789251,856.4761202404809,3.3852585170340683,0.9823766950095798,0.9553458344825922,0.977417942582697,0.2653672298771682,0.19618034692199912,862.7474308617234,3.411278557114228,0.982052301720425,0.9547413527977798,0.9771086699020636,0.27154184544737625,0.1902945987863755
tesouracurva9_translated_-30_30.jpg,CurvedMayoScissor,876.2012585170341,3.463983967935872,0.9818874221990931,0.9539045351946376,0.9766803649068807,0.27604362465537996,0.2054252491142101,743.7899526507927,2.944156850775699,0.9831328312866151,0.955643248942862,0.9775700736739347,0.27314798767446913,0.3268383227524202,883.5084569138278,3.491198396793587,0.9819601727168623,0.9541188872333847,0.9767900937424502,0.27107727923160296,0.19879878597076273,876.2012585170341,3.463983967935872,0.9818874221990931,0.9539045351946376,0.9766803649068807,0.27604362465537996,0.2054252491142101
bisturi102_translated_30_-30.jpg,Scalpel,478.1359158316633,1.8953306613226453,0.9876507567351187,0.9593929914658977,0.9794860853865652,0.23504061246713293,0.1899206393407323,410.98761049152415,1.636290617306758,0.9859561780762941,0.9558815653783738,0.9776919583275572,0.25018769805232643,0.30507238354349253,476.7339438877756,1.888805611222445,0.9875894501138548,0.9595097718081452,0.9795456966411241,0.23215338763994117,0.1922959232262597,478.1359158316633,1.8953306613226453,0.9876507567351187,0.9593929914658977,0.9794860853865652,0.23504061246713293,0.1899206393407323
bisturi104_translated_-30_-30.jpg,Scalpel,526.7304729458917,2.0848296593186375,0.9880886635369478,0.9631225990899632,0.9813880980987915,0.22072762069757929,0.1996425152441332,445.97366275637444,1.7710450962044328,0.9868394575114938,0.9598638956600715,0.9797264391962031,0.23800171252766028,0.32369922495220027,530.6060160320642,2.1031783567134266,0.9862412424625793,0.9596985535881382,0.9796420538074803,0.2364864967293046,0.19375369719424126,526.7304729458917,2.0848296593186375,0.9880886635369478,0.9631225990899632,0.9813880980987915,0.22072762069757929,0.1996425152441332
bisturi111_translated_-30_-30.jpg,Scalpel,639.2637234468938,2.5276593186372747,0.9865161051626413,0.9600439604338937,0.9798183303214396,0.23765054809163597,0.2270255652963636,565.7300733731993,2.2443845607045754,0.9846341973267194,0.9563792132980983,0.9779464265991764,0.25757109405684764,0.31729890911749764,676.5313386773547,2.676669338677355,0.9842936757251615,0.9563924099983535,0.9779531737247718,0.25280508396386137,0.18196292094640426,639.2637234468938,2.5276593186372747,0.9865161051626413,0.9600439604338937,0.9798183303214396,0.23765054809163597,0.2270255652963636
bisturi114_mirrored_vertical.jpg,Scalpel,608.7084569138276,2.403535070140281,0.9885576553622982,0.9730224249621487,0.98641899057254,0.16816828834543698,0.19399231723007715,512.4790984775161,2.0257509005987924,0.9893751133307971,0.9740672812780417,0.9869484694136983,0.16655300355459585,0.32276136312854986,603.8372665330662,2.383687374749499,0.9886695815585136,0.9731256993907654,0.9864713373386809,0.1667362691481114,0.20044239497506985,608.7084569138276,2.403535070140281,0.9885576553622982,0.9730224249621487,0.98641899057254,0.16816828834543698,0.19399231723007715
bisturi117_mirrored_vertical.jpg,Scalpel,657.6292985971944,2.5960961923847696,0.9875535654800108,0.9693451112003567,0.9845532546288985,0.18774408481268276,0.220487083295208,546.0325701503207,2.1571961558387316,0.9888065306541519,0.9710762786171542,0.9854320263808936,0.18198929838942288,0.35405275343876697,690.9201523046092,2.7284088176352705,0.9867561176212386,0.9683045744796206,0.9840246818447292,0.19366657040161,0.18102617343548083,657.6292985971944,2.5960961923847696,0.9875535654800108,0.9693451112003567,0.9845532546288985,0.18774408481268276,0.220487083295208
bisturi118_scaled_0.5.jpg,Scalpel,988.6108112449799,3.9044658634538156,0.9806305490906437,0.952486798858083,0.9759543016238429,0.27795585810500517,0.1851957435691743,867.9137594554926,3.4316704569281145,0.981494525872489,0.953204648717574,0.9763220005293203,0.2808100955155683,0.28750685337033643,977.1958232931727,3.8595662650602414,0.9807584425574882,0.9524867386009904,0.9759542707529848,0.27819813299194873,0.19528335940805638,988.6108112449799,3.9044658634538156,0.9806305490906437,0.952486798858083,0.9759543016238429,0.27795585810500517,0.1851957435691743
bisturi119_mirrored_both.jpg,Scalpel,628.1527695390781,2.483070140280561,0.9869137657259608,0.964925124999498,0.9823060241083214,0.21462050450761178,0.2038922049756275,541.511206782302,2.1437022341275735,0.987470492244847,0.9652708349890955,0.9824819769283788,0.21710943752332323,0.31506393136077004,628.9723366733467,2.4856753507014027,0.9868529492487748,0.964509502339348,0.9820944467510994,0.21389896600306849,0.20440664135526496,628.1527695390781,2.483070140280561,0.9869137657259608,0.964925124999498,0.9823060241083214,0.21462050450761178,0.2038922049756275
bisturi124_mirrored_horizontal.jpg,Scalpel,693.9400641282565,2.739879759519038,0.9866103516165885,0.9667915345159257,0.9832555794481543,0.20272204699439517,0.23775339242001953,618.2783683599664,2.4439178959120644,0.9870534532724237,0.9675433215425288,0.9836377999764592,0.20366899924315432,0.32221118338927235,728.6000480961924,2.8761843687374746,0.9860554116198917,0.9661942694125727,0.9829518143899897,0.20559797667229357,0.1996817251910574,693.9400641282565,2.739879759519038,0.9866103516165885,0.9667915345159257,0.9832555794481543,0.20272204699439517,0.23775339242001953
bisturi124_scaled_0.5.jpg,Scalpel,950.4651566265061,3.7523534136546184,0.9818858091635431,0.9560287645683135,0.9777672343499313,0.260153286594314,0.21365545125602672,770.574022999629,3.0430476927791488,0.9840713292616292,0.9586907629778094,0.9791275519450003,0.24745801069729922,0.3650096306643779,967.3255903614458,3.818570281124498,0.9815106343905422,0.9555594191061435,0.9775271960954045,0.2618859249118036,0.19970637583280337,950.4651566265061,3.7523534136546184,0.9818858091635431,0.9560287645683135,0.9777672343499313,0.260153286594314,0.21365545125602672
bisturi124_scaled_1.5.jpg,Scalpel,473.7966390743213,1.870561637739208,0.9910128370620063,0.9780665131632763,0.9889724531872849,0.1400813325170933,0.2199726355077581,394.6637635227032,1.5588457061573866,0.9919752301699282,0.9793090601477348,0.9896004548037227,0.1347674848595053,0.3511139439359977,484.20942412105035,1.9118896306186026,0.9907810329590698,0.9777639689150882,0.9888194824714409,0.14156951677120122,0.20282971678023598,473.7966390743213,1.870561637739208,0.9910128370620063,0.9780665131632763,0.9889724531872849,0.1400813325170933,0.2199726355077581
bisturi125_scaled_0.5.jpg,Scalpel,685.7976224899598,2.707919678714859,0.986486017840792,0.9660012433347849,0.9828536225373465,0.2050181119425472,0.17839519764951672,572.461540942888,2.2630280156771665,0.9876082466284186,0.967352041982165,0.9835405644823019,0.20316100460904907,0.31690014965183927,689.4087389558233,2.7239839357429725,0.9860660367769725,0.9654626807954709,0.9825796053223733,0.21113587935829997,0.17406897875796065,685.7976224899598,2.707919678714859,0.986486017840792,0.9660012433347849,0.9828536225373465,0.2050181119425472,0.17839519764951672
bisturi128_translated_-30_30.jpg,Scalpel,596.2331382765531,2.355887775551102,0.9882212346769892,0.9705651934329583,0.9851726718869938,0.1843971706447043,0.2089994659204377,503.87953462034295,1.9941205055401385,0.988820491790482,0.9713824580823615,0.9855873670468598,0.18411984496276407,0.3328505791086651,605.6322885771544,2.3928977955911828,0.987957110047947,0.9702185147208245,0.9849967079746127,0.18571597159043474,0.19652995956398095,596.2331382765531,2.355887775551102,0.9882212346769892,0.9705651934329583,0.9851726718869938,0.1843971706447043,0.2089994659204377
bisturi12_scaled_1.5.jpg,Scalpel,440.28567868268794,1.7398237650200268,0.9911270148870392,0.9783721126058599,0.9891269446364607,0.13919411252728994,0.19322938096279169,375.1174169030003,1.483334254306142,0.9918326757521198,0.979375386349615,0.9896339658427327,0.13572493285125242,0.31355493379405003,435.7147805963507,1.719515798842902,0.9916615620464208,0.9792849524522536,0.9895882742091549,0.1312868389113204,0.20160500264938316,440.28567868268794,1.7398237650200268,0.9911270148870392,0.9783721126058599,0.9891269446364607,0.13919411252728994,0.19322938096279169
bisturi135_scaled_2.0.jpg,Scalpel,413.3702652652653,1.6324674674674673,0.9920131351411584,0.9795893347406466,0.9897420546489103,0.1314554788407834,0.23360231278915997,350.4939263587912,1.385276167057949,0.9925116707733777,0.9800837970261774,0.9899918166460657,0.130656293422092,0.35082351195196343,437.28265865865853,1.7270070070070067,0.9914513647716175,0.9787065497459422,0.9892959869250164,0.13606989689433963,0.18994142388276425,413.3702652652653,1.6324674674674673,0.9920131351411584,0.9795893347406466,0.9897420546489103,0.1314554788407834,0.23360231278915997
bisturi138_scaled_0.5.jpg,Scalpel,760.2692530120482,3.006281124497992,0.9843529316516406,0.96054777774552,0.9800753939088156,0.23931898312884795,0.197739161538995,701.0700956436187,2.7741649328236644,0.9848032415235675,0.9609885756908496,0.9803002477255882,0.24206959302315936,0.2631449070718929,772.0590200803213,3.051759036144578,0.9842676173143946,0.9603606436025225,0.9799799199996511,0.23835581523324761,0.18618181081137905,760.2692530120482,3.006281124497992,0.9843529316516406,0.96054777774552,0.9800753939088156,0.23931898312884795,0.197739161538995
bisturi138_scaled_1.5.jpg,Scalpel,440.0898299955496,1.7387271918113036,0.9912885933334319,0.9781817366695127,0.989030705625216,0.14068111452889936,0.20745915665002745,380.67416635620975,1.5061007021377857,0.9916096445721645,0.9784548401050168,0.9891687621963285,0.14190292355732298,0.3153685951342722,447.5787556742323,1.7680534045393859,0.9911197090741838,0.9778970704104509,0.9888867834137793,0.14153502224387926,0.19397263851524466,440.0898299955496,1.7387271918113036,0.9912885933334319,0.9781817366695127,0.989030705625216,0.14068111452889936,0.20745915665002745
bisturi138_scaled_2.0.jpg,Scalpel,374.3899919919919,1.478776776776777,0.9927296311374236,0.9821315767303842,0.9910255176989058,0.11737108591553203,0.2024762572470965,320.0959037115194,1.26625724823923,0.9930330823419338,0.9824128153054991,0.9911674002435205,0.11791911863953025,0.3188126114429474,380.1521601601602,1.5014574574574575,0.9925394306932278,0.9817808841724609,0.9908485677299337,0.11852120024112967,0.19020171459867172,374.3899919919919,1.478776776776777,0.9927296311374236,0.9821315767303842,0.9910255176989058,0.11737108591553203,0.2024762572470965
bisturi139_mirrored_horizontal.jpg,Scalpel,592.2151823647296,2.3406573146292584,0.9878437011030713,0.9673728964943915,0.9835511661801797,0.20118021476168926,0.23222954708386231,515.349528716752,2.0383050670479235,0.9884171615830211,0.9680015875589328,0.9838707168926886,0.20026977595948944,0.3332091952178709,631.4694028056111,2.493987975951904,0.9871410609571623,0.9665009495222912,0.9831078015773709,0.20240855971087046,0.18269867910581855,592.2151823647296,2.3406573146292584,0.9878437011030713,0.9673728964943915,0.9835511661801797,0.20118021476168926,0.23222954708386231
bisturi13_mirrored_horizontal.jpg,Scalpel,626.2357114228457,2.475110220440882,0.9873008967930031,0.9689878751812241,0.9843718175472234,0.19329518230023146,0.20665777401574412,542.3453158822656,2.1454933915928045,0.9881959470848791,0.9702598846487508,0.9850177077843579,0.1899518107109969,0.31429927823262116,635.2625330661322,2.5079038076152305,0.987736081105411,0.9698340884574761,0.9848015477533918,0.18478145630538606,0.19522220966605733,626.2357114228457,2.475110220440882,0.9873008967930031,0.9689878751812241,0.9843718175472234,0.19329518230023146,0.20665777401574412
bisturi145_translated_-30_30.jpg,Scalpel,213.39167935871743,0.8433667334669339,0.9956131242457631,0.9884922181597666,0.9942294595111164,0.07917830607245428,0.24341829953415356,195.05938530367348,0.7721254131509512,0.9956329833044815,0.9884288817104318,0.9941976069727948,0.08167764325051877,0.3097956788585593,231.66158717434868,0.9160160320641282,0.9952471965784971,0.9879265256766037,0.9939449309074441,0.08314741874206052,0.17864221283740728,213.39167935871743,0.8433667334669339,0.9956131242457631,0.9884922181597666,0.9942294595111164,0.07917830607245428,0.24341829953415356
